43860,8,2011-07-01 00:00:00,2011-07-13 00:00:00,2011-07-08 00:00:00,5,False,SO43860,PO16646146654,10-4020-000001,29773,280,1,832,832,5,19181,105571Vi99678,,10993.3942,1057.2843,330.4013,12381.0798,2011-07-08 00:00:00,2,419.4589,838.917800,
43861,8,2011-07-01 00:00:00,2011-07-13 00:00:00,2011-07-08 00:00:00,5,False,SO43861,PO16327172067,10-4020-000584,29749,279,5,974,974,5,6675,45614Vi34749,,23401.1062,2244.4088,701.3777,26346.8927,2011-07-08 00:00:00,1,356.898,356.898000,
43862,8,2011-07-01 00:00:00,2011-07-13 00:00:00,2011-07-08 00:00:00,5,False,SO43862,PO16211194171,10-4020-000099,29945,279,5,919,919,5,6777,55631Vi35295,,31000.7804,2987.8703,933.7095,34922.3602,2011-07-08 00:00:00,4,2039.994,8159.976000,
43863,8,2011-07-01 00:00:00,2011-07-13 00:00:00,2011-07-08 00:00:00,5,False,SO43863,PO15747169584,10-4020-000471,29764,277,4,611,611,5,11717,65637Vi60618,,1718.8983,164.9658,51.5518,1935.4159,2011-07-08 00:00:00,1,874.794,874.794000,
43864,8,2011-07-01 00:00:00,2011-07-13 00:00:00,2011-07-08 00:00:00,5,False,SO43864,PO16037151094,10-4020-000384,30056,276,4,1052,1052,5,1896,45642Vi9831,,38474.3572,3703.8969,1157.4678,43335.7219,2011-07-08 00:00:00,5,2039.994,10199.970000,
43865,8,2011-07-01 00:00:00,2011-07-13 00:00:00,2011-07-08 00:00:00,5,False,SO43865,PO15689147174,10-4020-000328,30117,277,4,596,596,5,4623,45669Vi24257,,13196.0548,1268.2589,396.3309,14860.6446,2011-07-08 00:00:00,1,874.794,874.794000,
43866,8,2011-07-01 00:00:00,2011-07-13 00:00:00,2011-07-08 00:00:00,5,False,SO43866,PO14529112624,10-4020-000289,29571,280,1,864,864,5,14363,55805Vi74455,,4076.388,391.2268,122.2584,4589.8732,2011-07-08 00:00:00,1,2039.994,2039.994000,
43867,8,2011-07-01 00:00:00,2011-07-13 00:00:00,2011-07-08 00:00:00,5,False,SO43867,PO14471123403,10-4020-000145,29582,280,1,848,848,5,1359,45808Vi6925,,32673.0446,3149.2911,984.1535,36806.4892,2011-07-08 00:00:00,1,20.1865,20.186500,
43868,8,2011-07-01 00:00:00,2011-07-13 00:00:00,2011-07-08 00:00:00,5,False,SO43868,PO14848158712,10-4020-000478,30042,282,6,523,523,5,10628,85848Vi54777,407,2146.962,206.1084,64.4089,2417.4793,2011-07-08 00:00:00,1,2146.962,2146.962000,
43869,8,2011-07-01 00:00:00,2011-07-13 00:00:00,2011-07-08 00:00:00,5,False,SO43869,PO14500145975,10-4020-000650,30107,276,1,1099,1099,5,6386,45864Vi33152,,49193.9864,4734.607,1479.5647,55408.1581,2011-07-08 00:00:00,1,714.7043,714.704300,
43870,8,2011-07-01 00:00:00,2011-07-13 00:00:00,2011-07-08 00:00:00,5,False,SO43870,PO14326149236,10-4020-000107,29675,275,2,765,765,5,18323,55875Vi95160,,4316.9864,413.6232,129.2572,4859.8668,2011-07-08 00:00:00,3,419.4589,1258.376700,
43871,8,2011-07-01 00:00:00,2011-07-13 00:00:00,2011-07-08 00:00:00,5,False,SO43871,PO13572145817,10-4020-000527,30076,281,3,1076,1076,5,4941,75995Vi25927,,9398.8972,899.949,281.2341,10580.0803,2011-07-08 00:00:00,1,5.1865,5.186500,
43872,8,2011-07-01 00:00:00,2011-07-13 00:00:00,2011-07-08 00:00:00,5,False,SO43872,PO12557127067,10-4020-000240,30100,276,4,1028,1028,5,3368,66128Vi17744,,11584.459,1110.9858,347.1831,13042.6279,2011-07-08 00:00:00,1,419.4589,419.458900,
43873,8,2011-07-01 00:00:00,2011-07-13 00:00:00,2011-07-08 00:00:00,5,False,SO43873,PO12499138177,10-4020-000078,29703,276,4,1001,1001,5,15090,96146Vi78070,,41250.4391,3973.725,1241.789,46465.9531,2011-07-08 00:00:00,6,419.4589,2516.753400,
43874,8,2011-07-01 00:00:00,2011-07-13 00:00:00,2011-07-08 00:00:00,5,False,SO43874,PO12122162917,10-4020-000022,29569,277,3,562,562,5,13917,66171Vi72178,,419.4589,40.2681,12.5838,472.3108,2011-07-08 00:00:00,1,419.4589,419.458900,
43875,8,2011-07-01 00:00:00,2011-07-13 00:00:00,2011-07-08 00:00:00,5,False,SO43875,PO12586178184,10-4020-000278,29624,279,5,938,30,5,204,116188Vi1051,,121761.9396,11871.5033,3709.8448,137343.2877,2011-07-08 00:00:00,6,2024.994,12149.964000,
43876,8,2011-07-01 00:00:00,2011-07-13 00:00:00,2011-07-08 00:00:00,5,False,SO43876,PO12006119347,10-4020-000270,30091,275,2,784,784,5,6005,66205Vi31256,,7135.2649,686.9474,214.6711,8036.8834,2011-07-08 00:00:00,2,419.4589,838.917800,
43877,8,2011-07-01 00:00:00,2011-07-13 00:00:00,2011-07-08 00:00:00,5,False,SO43877,PO11919119101,10-4020-000073,29925,280,1,840,840,5,5343,56208Vi27980,,20628.5745,1977.1163,617.8489,23223.5397,2011-07-08 00:00:00,4,28.8404,115.361600,
43878,8,2011-07-01 00:00:00,2011-07-13 00:00:00,2011-07-08 00:00:00,5,False,SO43878,PO11716136854,10-4020-000144,29664,275,2,770,770,5,7167,46227Vi37199,,4079.988,391.6788,122.3996,4594.0664,2011-07-08 00:00:00,1,2039.994,2039.994000,
43879,8,2011-07-01 00:00:00,2011-07-13 00:00:00,2011-07-08 00:00:00,5,False,SO43879,PO11600128380,10-4020-000569,29510,282,6,540,540,5,14729,26285Vi76327,407,21718.7639,2087.8858,652.4643,24459.114,2011-07-08 00:00:00,3,419.4589,1258.376700,
43880,8,2011-07-01 00:00:00,2011-07-13 00:00:00,2011-07-08 00:00:00,5,False,SO43880,PO11020127453,10-4020-000336,29789,278,6,501,501,5,18316,126355Vi95120,407,15479.55,1488.4458,465.1393,17433.1351,2011-07-08 00:00:00,3,419.4589,1258.376700,
43881,8,2011-07-01 00:00:00,2011-07-13 00:00:00,2011-07-08 00:00:00,5,False,SO43881,PO10759119626,10-4020-000346,30111,277,3,598,598,5,569,56356Vi2945,,38816.8056,3725.7234,1164.2885,43706.8175,2011-07-08 00:00:00,2,2024.994,4049.988000,
43882,8,2011-07-01 00:00:00,2011-07-13 00:00:00,2011-07-08 00:00:00,5,False,SO43882,PO10469165208,10-4020-000335,29558,282,6,500,500,5,11282,66419Vi58190,407,2024.994,194.3994,60.7498,2280.1432,2011-07-08 00:00:00,1,2024.994,2024.994000,
43883,8,2011-07-01 00:00:00,2011-07-13 00:00:00,2011-07-08 00:00:00,5,False,SO43883,PO10121175623,10-4020-000684,29724,275,2,829,829,5,6126,76443Vi31838,,18320.6894,1763.0175,550.943,20634.6499,2011-07-08 00:00:00,2,183.9382,367.876400,
43884,8,2011-07-01 00:00:00,2011-07-13 00:00:00,2011-07-08 00:00:00,5,False,SO43884,PO10440182311,10-4020-000623,29861,277,3,628,11382,5,16665,96446Vi86292,,115696.3313,11215.3536,3504.798,130416.4829,2011-07-08 00:00:00,3,714.7043,2144.112900,
43885,8,2011-07-01 00:00:00,2011-07-13 00:00:00,2011-07-08 00:00:00,5,False,SO43885,PO609186449,10-4020-000492,29757,276,4,1070,1070,5,13246,66522Vi68706,,68.4,5.928,1.8525,76.1805,2011-07-08 00:00:00,4,5.7,22.800000,
43886,8,2011-07-01 00:00:00,2011-07-13 00:00:00,2011-07-08 00:00:00,5,False,SO43886,PO1827149671,10-4020-000317,29698,282,6,497,497,5,11745,76664Vi60734,407,17358.0101,1664.9942,520.3107,19543.315,2011-07-08 00:00:00,2,874.794,1749.588000,
43887,8,2011-07-01 00:00:00,2011-07-13 00:00:00,2011-07-08 00:00:00,5,False,SO43887,PO1276169981,10-4020-000548,29493,279,5,970,970,5,9478,106673Vi48861,,419.4589,40.2681,12.5838,472.3108,2011-07-08 00:00:00,1,419.4589,419.458900,
43888,8,2011-07-01 00:00:00,2011-07-13 00:00:00,2011-07-08 00:00:00,5,False,SO43888,PO2088113013,10-4020-000136,29794,282,6,466,466,5,12102,96752Vi62574,407,14432.8174,1388.4649,433.8953,16255.1776,2011-07-08 00:00:00,1,419.4589,419.458900,
43889,8,2011-07-01 00:00:00,2011-07-13 00:00:00,2011-07-08 00:00:00,5,False,SO43889,PO2030112412,10-4020-000661,29830,278,6,553,553,5,16905,126756Vi87636,407,2082.6748,199.3984,62.312,2344.3852,2011-07-08 00:00:00,1,2024.994,2024.994000,
43890,8,2011-07-01 00:00:00,2011-07-13 00:00:00,2011-07-08 00:00:00,5,False,SO43890,PO2146115360,10-4020-000354,29515,278,6,504,504,5,14184,66771Vi73564,407,75191.9599,7234.307,2260.7209,84686.9878,2011-07-08 00:00:00,5,2039.994,10199.970000,
43891,8,2011-07-01 00:00:00,2011-07-13 00:00:00,2011-07-08 00:00:00,5,False,SO43891,PO2726163521,10-4020-000029,29807,282,6,449,449,5,13366,36797Vi69277,407,32569.104,3126.3148,976.9734,36672.3922,2011-07-08 00:00:00,2,2024.994,4049.988000,
43892,8,2011-07-01 00:00:00,2011-07-13 00:00:00,2011-07-08 00:00:00,5,False,SO43892,PO2523117473,10-4020-000167,29716,281,4,1015,1015,5,13468,26813Vi69778,,16544.5461,1587.1682,495.9901,18627.7044,2011-07-08 00:00:00,2,419.4589,838.917800,
43893,8,2011-07-01 00:00:00,2011-07-13 00:00:00,2011-07-08 00:00:00,5,False,SO43893,PO2204129382,10-4020-000370,29905,282,6,505,505,5,18480,116815Vi96000,407,419.4589,40.2681,12.5838,472.3108,2011-07-08 00:00:00,1,419.4589,419.458900,
43894,8,2011-07-01 00:00:00,2011-07-13 00:00:00,2011-07-08 00:00:00,5,False,SO43894,PO2958194987,10-4020-000559,30004,280,1,892,892,5,4842,46884Vi25430,,32492.604,3118.7048,974.5952,36585.904,2011-07-08 00:00:00,3,5.7,17.100000,
43895,8,2011-07-01 00:00:00,2011-07-13 00:00:00,2011-07-08 00:00:00,5,False,SO43895,PO2900121738,10-4020-000469,29742,280,1,884,884,5,11011,16890Vi56787,,32459.9278,3121.4886,975.4652,36556.8816,2011-07-08 00:00:00,6,5.1865,31.119000,
43896,8,2011-07-01 00:00:00,2011-07-13 00:00:00,2011-07-08 00:00:00,5,False,SO43896,PO3857154341,10-4020-000256,29866,277,4,588,588,5,8991,128032Vi46347,,4345.8268,416.1227,130.0383,4891.9878,2011-07-08 00:00:00,1,874.794,874.794000,
43897,8,2011-07-01 00:00:00,2011-07-13 00:00:00,2011-07-08 00:00:00,5,False,SO43897,PO3799116239,10-4020-000312,29522,276,4,1040,1040,5,17861,68035Vi92659,,51235.0091,4912.9311,1535.291,57683.2312,2011-07-08 00:00:00,2,28.8404,57.680800,
43898,8,2011-07-01 00:00:00,2011-07-13 00:00:00,2011-07-08 00:00:00,5,False,SO43898,PO4901196283,10-4020-000084,29705,278,6,459,459,5,6452,48128Vi33489,407,50948.9161,4908.5808,1533.9315,57391.4284,2011-07-08 00:00:00,13,405.477,5165.776980,
43899,8,2011-07-01 00:00:00,2011-07-13 00:00:00,2011-07-08 00:00:00,5,False,SO43899,PO5191115657,10-4020-000364,29906,277,3,600,600,5,7475,128165Vi38744,,11942.5965,1147.8551,358.7047,13449.1563,2011-07-08 00:00:00,2,28.8404,57.680800,
43900,8,2011-07-01 00:00:00,2011-07-13 00:00:00,2011-07-08 00:00:00,5,False,SO43900,PO5568199700,10-4020-000422,29880,279,5,954,954,5,8663,78252Vi44710,,34628.298,3323.6782,1038.6494,38990.6256,2011-07-08 00:00:00,4,2039.994,8159.976000,
43901,8,2011-07-01 00:00:00,2011-07-13 00:00:00,2011-07-08 00:00:00,5,False,SO43901,PO5684189260,10-4020-000385,29901,276,4,1053,1053,5,9973,18266Vi51318,,22717.5954,2177.0702,680.3344,25575,2011-07-08 00:00:00,3,2039.994,6119.982000,
43902,8,2011-07-01 00:00:00,2011-07-13 00:00:00,2011-07-08 00:00:00,5,False,SO43902,PO5858178400,10-4020-000566,29507,279,5,972,972,5,13160,48289Vi68229,,52803.4477,5091.7865,1591.1833,59486.4175,2011-07-08 00:00:00,1,28.8404,28.840400,
43903,8,2011-07-01 00:00:00,2011-07-13 00:00:00,2011-07-08 00:00:00,5,False,SO43903,PO5800178059,10-4020-000063,29968,279,5,915,915,5,13420,78316Vi69516,,20.1865,1.6149,0.5047,22.3061,2011-07-08 00:00:00,1,20.1865,20.186500,
43904,8,2011-07-01 00:00:00,2011-07-13 00:00:00,2011-07-08 00:00:00,5,False,SO43904,PO6351158788,10-4020-000255,30095,277,4,587,587,5,13104,108328Vi67850,,11361.2706,1093.5814,341.7442,12796.5962,2011-07-08 00:00:00,1,874.794,874.794000,
43905,8,2011-07-01 00:00:00,2011-07-13 00:00:00,2011-07-08 00:00:00,5,False,SO43905,PO6293113391,10-4020-000612,29846,279,5,979,979,5,10234,128341Vi52839,,9880.2666,950.9438,297.1699,11128.3803,2011-07-08 00:00:00,5,419.4589,2097.294500,
43906,8,2011-07-01 00:00:00,2011-07-13 00:00:00,2011-07-08 00:00:00,5,False,SO43906,PO6438197212,10-4020-000309,29523,277,4,593,593,5,15321,48355Vi79183,,32971.323,3162.1366,988.1677,37121.6273,2011-07-08 00:00:00,5,2024.994,10124.970000,
43907,8,2011-07-01 00:00:00,2011-07-13 00:00:00,2011-07-08 00:00:00,5,False,SO43907,PO6641115253,10-4020-000342,29791,275,2,792,792,5,4835,68422Vi25408,,14660.3024,1407.7759,439.93,16508.0083,2011-07-08 00:00:00,2,28.8404,57.680800,
43908,8,2011-07-01 00:00:00,2011-07-13 00:00:00,2011-07-08 00:00:00,5,False,SO43908,PO6670111729,10-4020-000432,29731,275,2,802,802,5,161,108440Vi848,,2561.5408,246.3213,76.9754,2884.8375,2011-07-08 00:00:00,1,356.898,356.898000,
43909,8,2011-07-01 00:00:00,2011-07-13 00:00:00,2011-07-08 00:00:00,5,False,SO43909,PO7221199520,10-4020-000326,29787,283,1,869,869,5,11815,98465Vi61077,,25493.3215,2461.1244,769.1014,28723.5473,2011-07-08 00:00:00,2,2024.994,4049.988000,
43910,8,2011-07-01 00:00:00,2011-07-13 00:00:00,2011-07-08 00:00:00,5,False,SO43910,PO7598186753,10-4020-000045,29963,279,5,913,913,5,8103,68484Vi41999,,19411.9336,1867.3968,583.5615,21862.8919,2011-07-08 00:00:00,2,419.4589,838.917800,
43911,8,2011-07-01 00:00:00,2011-07-13 00:00:00,2011-07-08 00:00:00,5,False,SO43911,PO7627190040,10-4020-000433,29617,280,1,880,880,5,10270,108496Vi53004,,19734.8665,1896.6545,592.7045,22224.2255,2011-07-08 00:00:00,7,419.4589,2936.212300,
43912,8,2011-07-01 00:00:00,2011-07-13 00:00:00,2011-07-08 00:00:00,5,False,SO43912,PO7656175368,10-4020-000403,29853,276,4,1056,1056,5,12177,108504Vi62954,,13078.2699,1258.9537,393.423,14730.6466,2011-07-08 00:00:00,1,874.794,874.794000,
43913,8,2011-07-01 00:00:00,2011-07-13 00:00:00,2011-07-08 00:00:00,5,False,SO43913,PO7830112696,10-4020-000040,29774,277,4,564,564,5,15798,28527Vi81672,,36724.0974,3522.2975,1100.718,41347.1129,2011-07-08 00:00:00,4,2024.994,8099.976000,
43914,8,2011-07-01 00:00:00,2011-07-13 00:00:00,2011-07-08 00:00:00,5,False,SO43914,PO7917120732,10-4020-000401,29521,281,1,1054,1054,5,1660,78545Vi8518,,8152.776,782.4537,244.5168,9179.7465,2011-07-08 00:00:00,1,2024.994,2024.994000,
43915,8,2011-07-01 00:00:00,2011-07-13 00:00:00,2011-07-08 00:00:00,5,False,SO43915,PO8932129717,10-4020-000287,29688,275,3,785,785,5,11781,78621Vi60933,,4049.988,388.7988,121.4996,4560.2864,2011-07-08 00:00:00,2,2024.994,4049.988000,
43916,8,2011-07-01 00:00:00,2011-07-13 00:00:00,2011-07-08 00:00:00,5,False,SO43916,PO8874186100,10-4020-000348,29511,276,3,1046,1046,5,6264,18665Vi32553,,39450.7884,3788.8057,1184.0018,44423.5959,2011-07-08 00:00:00,5,2024.994,10124.970000,
43917,8,2011-07-01 00:00:00,2011-07-13 00:00:00,2011-07-08 00:00:00,5,False,SO43917,PO8816199739,10-4020-000218,29885,283,1,857,857,5,2470,108692Vi12864,,21356.1593,2050.8186,640.8808,24047.8587,2011-07-08 00:00:00,3,419.4589,1258.376700,
43926,8,2011-07-03 00:00:00,2011-07-15 00:00:00,2011-07-10 00:00:00,5,True,SO43926,,10-4030-011055,11055,,9,18542,18542,1,17432,734127Vi90607,431,3374.99,269.9992,84.3748,3729.364,2011-07-10 00:00:00,1,3374.99,3374.990000,
43929,8,2011-07-03 00:00:00,2011-07-15 00:00:00,2011-07-10 00:00:00,5,True,SO43929,,10-4030-025270,25270,,9,25405,25405,1,6963,435428Vi36220,431,699.0982,55.9279,17.4775,772.5036,2011-07-10 00:00:00,1,699.0982,699.098200,
43933,8,2011-07-04 00:00:00,2011-07-16 00:00:00,2011-07-11 00:00:00,5,True,SO43933,,10-4030-011031,11031,,9,22987,22987,1,18382,135110Vi95514,444,3399.99,271.9992,84.9998,3756.989,2011-07-11 00:00:00,1,3399.99,3399.990000,
43934,8,2011-07-04 00:00:00,2011-07-16 00:00:00,2011-07-11 00:00:00,5,True,SO43934,,10-4030-011034,11034,,9,18711,18711,1,4693,135113Vi24602,444,3399.99,271.9992,84.9998,3756.989,2011-07-11 00:00:00,1,3399.99,3399.990000,
43935,8,2011-07-05 00:00:00,2011-07-17 00:00:00,2011-07-12 00:00:00,5,True,SO43935,,10-4030-020048,20048,,10,16643,16643,1,17801,1030405Vi92387,464,699.0982,55.9279,17.4775,772.5036,2011-07-12 00:00:00,1,699.0982,699.098200,
43940,8,2011-07-05 00:00:00,2011-07-17 00:00:00,2011-07-12 00:00:00,5,True,SO43940,,10-4030-025294,25294,,9,17574,17574,1,1400,335432Vi7148,457,699.0982,55.9279,17.4775,772.5036,2011-07-12 00:00:00,1,699.0982,699.098200,
43943,8,2011-07-06 00:00:00,2011-07-18 00:00:00,2011-07-13 00:00:00,5,True,SO43943,,10-4030-014565,14565,,4,19488,19488,1,10093,133798Vi52021,,699.0982,55.9279,17.4775,772.5036,2011-07-13 00:00:00,1,699.0982,699.098200,
43944,8,2011-07-06 00:00:00,2011-07-18 00:00:00,2011-07-13 00:00:00,5,True,SO43944,,10-4030-011054,11054,,9,18844,18844,1,18160,734126Vi94160,470,3399.99,271.9992,84.9998,3756.989,2011-07-13 00:00:00,1,3399.99,3399.990000,
43948,8,2011-07-06 00:00:00,2011-07-18 00:00:00,2011-07-13 00:00:00,5,True,SO43948,,10-4030-011047,11047,,9,21998,21998,1,8816,635119Vi45501,470,3399.99,271.9992,84.9998,3756.989,2011-07-13 00:00:00,1,3399.99,3399.990000,
43953,8,2011-07-08 00:00:00,2011-07-20 00:00:00,2011-07-15 00:00:00,5,True,SO43953,,10-4030-020049,20049,,10,21405,21405,1,13222,1130407Vi68585,503,699.0982,55.9279,17.4775,772.5036,2011-07-15 00:00:00,1,699.0982,699.098200,
43956,8,2011-07-08 00:00:00,2011-07-20 00:00:00,2011-07-15 00:00:00,5,True,SO43956,,10-4030-011030,11030,,9,26358,26358,1,9306,135109Vi47984,496,3399.99,271.9992,84.9998,3756.989,2011-07-15 00:00:00,1,3399.99,3399.990000,
43959,8,2011-07-09 00:00:00,2011-07-21 00:00:00,2011-07-16 00:00:00,5,True,SO43959,,10-4030-011035,11035,,9,23018,23018,1,9071,1035114Vi46818,509,3374.99,269.9992,84.3748,3729.364,2011-07-16 00:00:00,1,3374.99,3374.990000,
43960,8,2011-07-09 00:00:00,2011-07-21 00:00:00,2011-07-16 00:00:00,5,True,SO43960,,10-4030-011046,11046,,9,28971,28971,1,14955,535118Vi77461,509,3374.99,269.9992,84.3748,3729.364,2011-07-16 00:00:00,1,3374.99,3374.990000,
43965,8,2011-07-10 00:00:00,2011-07-22 00:00:00,2011-07-17 00:00:00,5,True,SO43965,,10-4030-011038,11038,,9,27731,27731,1,10047,1135115Vi51730,522,3374.99,269.9992,84.3748,3729.364,2011-07-17 00:00:00,1,3374.99,3374.990000,
43966,8,2011-07-10 00:00:00,2011-07-22 00:00:00,2011-07-17 00:00:00,5,True,SO43966,,10-4030-011039,11039,,9,24751,24751,1,11169,1135116Vi57638,522,3399.99,271.9992,84.9998,3756.989,2011-07-17 00:00:00,1,3399.99,3399.990000,
43979,8,2011-07-13 00:00:00,2011-07-25 00:00:00,2011-07-20 00:00:00,5,True,SO43979,,10-4030-014576,14576,,1,12682,12682,1,1937,733800Vi10105,,699.0982,55.9279,17.4775,772.5036,2011-07-20 00:00:00,1,699.0982,699.098200,
43980,8,2011-07-13 00:00:00,2011-07-25 00:00:00,2011-07-20 00:00:00,5,True,SO43980,,10-4030-011048,11048,,9,22583,22583,1,17271,634123Vi89664,561,3374.99,269.9992,84.3748,3729.364,2011-07-20 00:00:00,1,3374.99,3374.990000,
43982,8,2011-07-13 00:00:00,2011-07-25 00:00:00,2011-07-20 00:00:00,5,True,SO43982,,10-4030-025271,25271,,9,25894,25894,1,13227,735429Vi68619,561,699.0982,55.9279,17.4775,772.5036,2011-07-20 00:00:00,1,699.0982,699.098200,
43988,8,2011-07-15 00:00:00,2011-07-27 00:00:00,2011-07-22 00:00:00,5,True,SO43988,,10-4030-011244,11244,,10,21821,21821,1,16105,631742Vi83282,594,3399.99,271.9992,84.9998,3756.989,2011-07-22 00:00:00,1,3399.99,3399.990000,
43990,8,2011-07-15 00:00:00,2011-07-27 00:00:00,2011-07-22 00:00:00,5,True,SO43990,,10-4030-025872,25872,,1,17167,17167,1,17355,933261Vi90148,,3399.99,271.9992,84.9998,3756.989,2011-07-22 00:00:00,1,3399.99,3399.990000,
43998,8,2011-07-18 00:00:00,2011-07-30 00:00:00,2011-07-25 00:00:00,5,True,SO43998,,10-4030-011033,11033,,9,18528,18528,1,16251,335112Vi84042,626,3374.99,269.9992,84.3748,3729.364,2011-07-25 00:00:00,1,3374.99,3374.990000,
44002,8,2011-07-19 00:00:00,2011-07-31 00:00:00,2011-07-26 00:00:00,5,True,SO44002,,10-4030-014572,14572,,4,16629,16629,1,8115,730334Vi42087,,699.0982,55.9279,17.4775,772.5036,2011-07-26 00:00:00,1,699.0982,699.098200,
44003,8,2011-07-19 00:00:00,2011-07-31 00:00:00,2011-07-26 00:00:00,5,True,SO44003,,10-4030-019325,19325,,8,21119,21119,1,6987,330403Vi36335,643,699.0982,55.9279,17.4775,772.5036,2011-07-26 00:00:00,1,699.0982,699.098200,
44005,8,2011-07-19 00:00:00,2011-07-31 00:00:00,2011-07-26 00:00:00,5,True,SO44005,,10-4030-026629,26629,,6,16299,16299,1,12059,433799Vi62318,641,699.0982,55.9279,17.4775,772.5036,2011-07-26 00:00:00,1,699.0982,699.098200,
44007,8,2011-07-19 00:00:00,2011-07-31 00:00:00,2011-07-26 00:00:00,5,True,SO44007,,10-4030-025555,25555,,9,13775,13775,1,1535,635433Vi7868,639,699.0982,55.9279,17.4775,772.5036,2011-07-26 00:00:00,1,699.0982,699.098200,
44012,8,2011-07-20 00:00:00,2011-08-01 00:00:00,2011-07-27 00:00:00,5,True,SO44012,,10-4030-011052,11052,,9,24347,24347,1,15531,1134125Vi80238,652,3374.99,269.9992,84.3748,3729.364,2011-07-27 00:00:00,1,3374.99,3374.990000,
44016,8,2011-07-21 00:00:00,2011-08-02 00:00:00,2011-07-28 00:00:00,5,True,SO44016,,10-4030-011247,11247,,10,14898,14898,1,18337,131743Vi95230,672,3374.99,269.9992,84.3748,3729.364,2011-07-28 00:00:00,1,3374.99,3374.990000,
44018,8,2011-07-21 00:00:00,2011-08-02 00:00:00,2011-07-28 00:00:00,5,True,SO44018,,10-4030-025876,25876,,1,26090,26090,1,1052,433262Vi5263,,3374.99,269.9992,84.3748,3729.364,2011-07-28 00:00:00,1,3374.99,3374.990000,
44021,8,2011-07-21 00:00:00,2011-08-02 00:00:00,2011-07-28 00:00:00,5,True,SO44021,,10-4030-011032,11032,,9,25324,25324,1,11205,1235111Vi57811,665,3374.99,269.9992,84.3748,3729.364,2011-07-28 00:00:00,1,3374.99,3374.990000,
44023,8,2011-07-22 00:00:00,2011-08-03 00:00:00,2011-07-29 00:00:00,5,True,SO44023,,10-4030-019830,19830,,6,12371,12371,1,2858,933265Vi14869,680,3374.99,269.9992,84.3748,3729.364,2011-07-29 00:00:00,1,3374.99,3374.990000,
44029,8,2011-07-23 00:00:00,2011-08-04 00:00:00,2011-07-30 00:00:00,5,True,SO44029,,10-4030-011050,11050,,9,26423,26423,1,13645,234124Vi70714,691,3374.99,269.9992,84.3748,3729.364,2011-07-30 00:00:00,1,3374.99,3374.990000,
44032,8,2011-07-24 00:00:00,2011-08-05 00:00:00,2011-07-31 00:00:00,5,True,SO44032,,10-4030-011243,11243,,10,22782,22782,1,3590,631741Vi18915,711,3399.99,271.9992,84.9998,3756.989,2011-07-31 00:00:00,1,3399.99,3399.990000,
44037,8,2011-07-24 00:00:00,2011-08-05 00:00:00,2011-07-31 00:00:00,5,True,SO44037,,10-4030-025272,25272,,9,22224,22224,1,18340,435430Vi95245,704,699.0982,55.9279,17.4775,772.5036,2011-07-31 00:00:00,1,699.0982,699.098200,
44038,8,2011-07-24 00:00:00,2011-08-05 00:00:00,2011-07-31 00:00:00,5,True,SO44038,,10-4030-025868,25868,,4,21186,21186,1,17758,235639Vi92124,,3399.99,271.9992,84.9998,3756.989,2011-07-31 00:00:00,1,3399.99,3399.990000,
44039,8,2011-07-25 00:00:00,2011-08-06 00:00:00,2011-08-01 00:00:00,5,True,SO44039,,10-4030-017971,17971,,7,12447,12447,1,8186,630406Vi42437,723,699.0982,55.9279,17.4775,772.5036,2011-08-01 00:00:00,1,699.0982,699.098200,
44040,8,2011-07-25 00:00:00,2011-08-06 00:00:00,2011-08-01 00:00:00,5,True,SO44040,,10-4030-011057,11057,,9,26048,26048,1,2264,1134129Vi11841,717,3374.99,269.9992,84.3748,3729.364,2011-08-01 00:00:00,1,3374.99,3374.990000,
44045,8,2011-07-26 00:00:00,2011-08-07 00:00:00,2011-08-02 00:00:00,5,True,SO44045,,10-4030-028394,28394,,7,21007,21007,1,6432,231744Vi33376,736,3399.99,271.9992,84.9998,3756.989,2011-08-02 00:00:00,1,3399.99,3399.990000,
